date,amfi_code,scheme_name,nav
2024-12-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,202.2744
2024-12-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,200.9474
2024-12-31,125497.0,SBI Small Cap Fund - Direct Plan - Growth,202.025
2025-01-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,204.0133
2025-01-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,204.958
2025-01-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,204.7473
2025-01-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,204.7473
2025-01-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,204.7473
2025-01-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,199.9325
2025-01-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,201.51
2025-01-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,199.1083
2025-01-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,197.3978
2025-01-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.0951
2025-01-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.0951
2025-01-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.0951
2025-01-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,187.9708
2025-01-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,189.4394
2025-01-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,190.2908
2025-01-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,191.5461
2025-01-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,190.5474
2025-01-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,190.5474
2025-01-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,190.5474
2025-01-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,191.8699
2025-01-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,189.0302
2025-01-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,186.9925
2025-01-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,187.6026
2025-01-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,184.8357
2025-01-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,184.8357
2025-01-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,184.8357
2025-01-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,181.1505
2025-01-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,179.9981
2025-01-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,184.474
2025-01-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,183.9481
2025-01-31,125497.0,SBI Small Cap Fund - Direct Plan - Growth,185.8927
2025-02-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,185.8927
2025-02-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,185.8927
2025-02-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,186.5887
2025-02-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,187.7402
2025-02-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,188.0012
2025-02-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,188.2236
2025-02-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,186.6001
2025-02-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,186.6001
2025-02-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,186.6001
2025-02-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,183.4947
2025-02-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,178.8097
2025-02-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,178.0673
2025-02-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,177.2214
2025-02-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,173.7027
2025-02-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,173.7027
2025-02-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,173.7027
2025-02-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,172.6017
2025-02-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,170.6351
2025-02-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,172.8542
2025-02-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,173.7251
2025-02-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,173.194
2025-02-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,173.194
2025-02-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,173.194
2025-02-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,171.0281
2025-02-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,170.5772
2025-02-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,170.5772
2025-02-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,169.2761
2025-02-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,167.2753
2025-03-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,167.2753
2025-03-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,167.2753
2025-03-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,166.5363
2025-03-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,167.4144
2025-03-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,170.5378
2025-03-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,173.0546
2025-03-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,173.6464
2025-03-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,173.6464
2025-03-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,173.6464
2025-03-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,171.8878
2025-03-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,170.8118
2025-03-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,170.9127
2025-03-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,170.4454
2025-03-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,170.4454
2025-03-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,170.4454
2025-03-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,170.4454
2025-03-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,170.8415
2025-03-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,174.3065
2025-03-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,176.277
2025-03-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,177.2546
2025-03-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,179.8765
2025-03-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,179.8765
2025-03-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,179.8765
2025-03-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,181.6626
2025-03-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,181.1499
2025-03-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,178.8617
2025-03-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,178.6535
2025-03-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,178.5548
2025-03-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,178.5548
2025-03-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,178.5548
2025-03-31,125497.0,SBI Small Cap Fund - Direct Plan - Growth,178.5628
2025-04-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,178.3073
2025-04-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,180.504
2025-04-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,181.0205
2025-04-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,176.8853
2025-04-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,176.8853
2025-04-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,176.8853
2025-04-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,171.893
2025-04-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,174.6198
2025-04-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,173.4024
2025-04-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,173.4024
2025-04-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,177.359
2025-04-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,177.359
2025-04-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,177.359
2025-04-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,177.359
2025-04-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,181.4688
2025-04-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,182.6797
2025-04-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,183.494
2025-04-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,183.494
2025-04-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,183.494
2025-04-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,183.494
2025-04-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,186.1086
2025-04-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,187.4594
2025-04-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,187.4918
2025-04-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,187.4442
2025-04-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,184.3892
2025-04-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,184.3892
2025-04-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,184.3892
2025-04-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,184.7984
2025-04-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,184.4749
2025-04-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,181.8527
2025-05-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,181.8527
2025-05-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,181.6763
2025-05-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,181.6763
2025-05-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,181.6763
2025-05-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,183.67
2025-05-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,180.8742
2025-05-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,182.5147
2025-05-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,181.2148
2025-05-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,180.3079
2025-05-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,180.3079
2025-05-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,180.3079
2025-05-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,185.5194
2025-05-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,185.9199
2025-05-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,188.3401
2025-05-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,189.7716
2025-05-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,190.5543
2025-05-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,190.5543
2025-05-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,190.5543
2025-05-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,192.0015
2025-05-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,190.162
2025-05-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,190.2708
2025-05-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,190.2297
2025-05-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,190.7428
2025-05-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,190.7428
2025-05-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,190.7428
2025-05-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,192.0116
2025-05-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,191.6915
2025-05-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,192.2322
2025-05-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,192.4906
2025-05-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,192.6772
2025-05-31,125497.0,SBI Small Cap Fund - Direct Plan - Growth,192.6784
2025-06-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,192.6784
2025-06-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.0141
2025-06-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.3558
2025-06-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.3241
2025-06-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.4622
2025-06-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.4367
2025-06-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.4367
2025-06-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.4367
2025-06-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,196.2268
2025-06-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,196.3203
2025-06-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,196.3155
2025-06-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.3159
2025-06-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.8702
2025-06-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.8702
2025-06-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.8702
2025-06-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.3117
2025-06-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.4976
2025-06-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.7498
2025-06-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,192.1535
2025-06-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,192.5872
2025-06-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,192.5872
2025-06-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,192.5872
2025-06-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,192.973
2025-06-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.4838
2025-06-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,197.4405
2025-06-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,197.2286
2025-06-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,198.0688
2025-06-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,198.0688
2025-06-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,198.0688
2025-06-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,200.3178
2025-07-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,200.2672
2025-07-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,199.3409
2025-07-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,200.0186
2025-07-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,200.6762
2025-07-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,200.6762
2025-07-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,200.6762
2025-07-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,200.3235
2025-07-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,200.4396
2025-07-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,201.3287
2025-07-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,201.5985
2025-07-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,201.2606
2025-07-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,201.2606
2025-07-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,201.2606
2025-07-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,202.0189
2025-07-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,203.9268
2025-07-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,203.6835
2025-07-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,204.9043
2025-07-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,204.0356
2025-07-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,204.0356
2025-07-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,204.0356
2025-07-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,203.8028
2025-07-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,203.3714
2025-07-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,203.9043
2025-07-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,202.721
2025-07-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,199.4349
2025-07-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,199.4349
2025-07-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,199.4349
2025-07-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,197.4629
2025-07-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,197.8146
2025-07-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,198.4508
2025-07-31,125497.0,SBI Small Cap Fund - Direct Plan - Growth,197.489
2025-08-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.9548
2025-08-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.9548
2025-08-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.9548
2025-08-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,195.6536
2025-08-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.9731
2025-08-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.5756
2025-08-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.0064
2025-08-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,191.9575
2025-08-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,191.9575
2025-08-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,191.9575
2025-08-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.1584
2025-08-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,192.705
2025-08-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,192.9222
2025-08-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.4131
2025-08-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.4131
2025-08-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.4131
2025-08-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.4131
2025-08-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,196.9203
2025-08-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,198.0389
2025-08-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,198.8477
2025-08-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,200.0554
2025-08-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,199.1156
2025-08-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,199.1156
2025-08-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,199.1156
2025-08-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,198.7805
2025-08-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,195.5946
2025-08-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,195.5946
2025-08-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.4893
2025-08-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.7532
2025-08-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.7532
2025-08-31,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.7537
2025-09-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,195.7343
2025-09-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,196.2367
2025-09-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,197.6325
2025-09-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,197.6887
2025-09-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,197.5939
2025-09-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,197.5939
2025-09-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,197.5939
2025-09-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,197.448
2025-09-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,198.2444
2025-09-10,125497.0,SBI Small Cap Fund - Direct Plan - Growth,198.7075
2025-09-11,125497.0,SBI Small Cap Fund - Direct Plan - Growth,198.9835
2025-09-12,125497.0,SBI Small Cap Fund - Direct Plan - Growth,199.0716
2025-09-13,125497.0,SBI Small Cap Fund - Direct Plan - Growth,199.0716
2025-09-14,125497.0,SBI Small Cap Fund - Direct Plan - Growth,199.0716
2025-09-15,125497.0,SBI Small Cap Fund - Direct Plan - Growth,200.0967
2025-09-16,125497.0,SBI Small Cap Fund - Direct Plan - Growth,201.1795
2025-09-17,125497.0,SBI Small Cap Fund - Direct Plan - Growth,201.82
2025-09-18,125497.0,SBI Small Cap Fund - Direct Plan - Growth,201.5447
2025-09-19,125497.0,SBI Small Cap Fund - Direct Plan - Growth,201.306
2025-09-20,125497.0,SBI Small Cap Fund - Direct Plan - Growth,201.306
2025-09-21,125497.0,SBI Small Cap Fund - Direct Plan - Growth,201.306
2025-09-22,125497.0,SBI Small Cap Fund - Direct Plan - Growth,200.2539
2025-09-23,125497.0,SBI Small Cap Fund - Direct Plan - Growth,199.4573
2025-09-24,125497.0,SBI Small Cap Fund - Direct Plan - Growth,198.8861
2025-09-25,125497.0,SBI Small Cap Fund - Direct Plan - Growth,197.3447
2025-09-26,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.0973
2025-09-27,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.0973
2025-09-28,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.0973
2025-09-29,125497.0,SBI Small Cap Fund - Direct Plan - Growth,194.0973
2025-09-30,125497.0,SBI Small Cap Fund - Direct Plan - Growth,193.8822
2025-10-01,125497.0,SBI Small Cap Fund - Direct Plan - Growth,195.0856
2025-10-02,125497.0,SBI Small Cap Fund - Direct Plan - Growth,195.0856
2025-10-03,125497.0,SBI Small Cap Fund - Direct Plan - Growth,196.2965
2025-10-04,125497.0,SBI Small Cap Fund - Direct Plan - Growth,196.2965
2025-10-05,125497.0,SBI Small Cap Fund - Direct Plan - Growth,196.2965
2025-10-06,125497.0,SBI Small Cap Fund - Direct Plan - Growth,196.5483
2025-10-07,125497.0,SBI Small Cap Fund - Direct Plan - Growth,196.4294
2025-10-08,125497.0,SBI Small Cap Fund - Direct Plan - Growth,195.8587
2025-10-09,125497.0,SBI Small Cap Fund - Direct Plan - Growth,195.0376
