date,amfi_code,scheme_name,nav
2022-06-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,48.831
2022-06-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,50.0441
2022-06-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,49.3373
2022-06-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,49.9249
2022-06-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,50.3956
2022-06-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,50.3956
2022-06-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,50.3956
2022-06-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,50.894
2022-06-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,51.1004
2022-06-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,50.9696
2022-06-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,50.8161
2022-07-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,51.062
2022-07-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,51.062
2022-07-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,51.062
2022-07-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,51.5891
2022-07-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,51.558
2022-07-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,52.1807
2022-07-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,52.812
2022-07-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,53.0855
2022-07-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,53.0855
2022-07-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,53.0855
2022-07-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,53.1047
2022-07-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,52.5995
2022-07-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,52.3834
2022-07-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,52.1586
2022-07-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,52.456
2022-07-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,52.456
2022-07-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,52.456
2022-07-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,53.1627
2022-07-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,53.3869
2022-07-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,53.9525
2022-07-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,54.4328
2022-07-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,54.701
2022-07-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,54.701
2022-07-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,54.701
2022-07-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,54.6553
2022-07-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,54.1738
2022-07-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,54.7223
2022-07-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,55.5448
2022-07-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.0689
2022-07-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.0689
2022-07-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.0689
2022-08-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.694
2022-08-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.7489
2022-08-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.7417
2022-08-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.6734
2022-08-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.6969
2022-08-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.6969
2022-08-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.6969
2022-08-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.1191
2022-08-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.1191
2022-08-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.141
2022-08-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.7547
2022-08-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.8835
2022-08-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.8835
2022-08-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.8835
2022-08-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.8835
2022-08-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.4553
2022-08-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8383
2022-08-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8693
2022-08-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.113
2022-08-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.113
2022-08-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.113
2022-08-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.305
2022-08-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.6726
2022-08-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.8701
2022-08-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.6711
2022-08-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.835
2022-08-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.835
2022-08-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.835
2022-08-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.0299
2022-08-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3873
2022-08-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3873
2022-09-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.1166
2022-09-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3472
2022-09-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3472
2022-09-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3472
2022-09-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8258
2022-09-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.7072
2022-09-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.716
2022-09-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.143
2022-09-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.2261
2022-09-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.2261
2022-09-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.2261
2022-09-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.5275
2022-09-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0168
2022-09-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9678
2022-09-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.8214
2022-09-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.5408
2022-09-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.5408
2022-09-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.5408
2022-09-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8468
2022-09-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.4954
2022-09-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.3053
2022-09-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.0847
2022-09-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.0424
2022-09-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.0424
2022-09-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.0424
2022-09-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.7917
2022-09-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.8673
2022-09-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.3003
2022-09-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.3687
2022-09-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.2955
2022-10-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.2955
2022-10-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.2955
2022-10-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.8006
2022-10-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.0773
2022-10-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.0773
2022-10-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.4078
2022-10-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3747
2022-10-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3747
2022-10-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3747
2022-10-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.0159
2022-10-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.2407
2022-10-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.76
2022-10-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.3017
2022-10-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.6903
2022-10-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.6903
2022-10-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.6903
2022-10-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.0779
2022-10-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.7943
2022-10-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8804
2022-10-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.9149
2022-10-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.7779
2022-10-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.7779
2022-10-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.7779
2022-10-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.7779
2022-10-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.1957
2022-10-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.1957
2022-10-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.4758
2022-10-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.3351
2022-10-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.3351
2022-10-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.3351
2022-10-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0929
2022-11-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.4832
2022-11-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.4681
2022-11-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3416
2022-11-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3565
2022-11-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3565
2022-11-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3565
2022-11-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.7799
2022-11-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.7799
2022-11-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.6581
2022-11-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.1695
2022-11-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.031
2022-11-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.031
2022-11-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.031
2022-11-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.8177
2022-11-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.9913
2022-11-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.9049
2022-11-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.6965
2022-11-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.4063
2022-11-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.4063
2022-11-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.4063
2022-11-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0089
2022-11-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2946
2022-11-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3964
2022-11-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.0913
2022-11-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.3614
2022-11-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.3614
2022-11-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.3614
2022-11-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.4737
2022-11-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.5472
2022-11-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,62.0074
2022-12-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,62.1939
2022-12-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.9567
2022-12-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.9567
2022-12-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.9567
2022-12-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.9412
2022-12-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.7369
2022-12-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.6493
2022-12-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.965
2022-12-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.5993
2022-12-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.5993
2022-12-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.5993
2022-12-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.7656
2022-12-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.9566
2022-12-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,62.2139
2022-12-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.5309
2022-12-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.9743
2022-12-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.9743
2022-12-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.9743
2022-12-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.3839
2022-12-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.1708
2022-12-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3715
2022-12-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9458
2022-12-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.7086
2022-12-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.7086
2022-12-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.7086
2022-12-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.7394
2022-12-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.1591
2022-12-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2411
2022-12-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3423
2022-12-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2066
2022-12-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2066
2023-01-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2066
2023-01-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.5329
2023-01-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.6308
2023-01-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.942
2023-01-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9027
2023-01-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.6299
2023-01-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.6299
2023-01-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.6299
2023-01-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3555
2023-01-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9286
2023-01-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9785
2023-01-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9049
2023-01-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0927
2023-01-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0927
2023-01-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0927
2023-01-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.8648
2023-01-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2145
2023-01-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.5831
2023-01-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.5459
2023-01-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3714
2023-01-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3714
2023-01-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3714
2023-01-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.6805
2023-01-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.6472
2023-01-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.7049
2023-01-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.7049
2023-01-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8704
2023-01-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8704
2023-01-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8704
2023-01-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.9542
2023-01-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.33
2023-02-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.4179
2023-02-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.4591
2023-02-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0787
2023-02-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0787
2023-02-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0787
2023-02-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9718
2023-02-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.7885
2023-02-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.1886
2023-02-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2739
2023-02-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2259
2023-02-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2259
2023-02-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2259
2023-02-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9403
2023-02-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3002
2023-02-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.5621
2023-02-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.6047
2023-02-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3654
2023-02-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3654
2023-02-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3654
2023-02-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.1557
2023-02-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.1318
2023-02-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.2641
2023-02-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.3036
2023-02-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.1105
2023-02-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.1105
2023-02-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.1105
2023-02-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8267
2023-02-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.6303
2023-03-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.1352
2023-03-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8032
2023-03-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.6132
2023-03-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.6132
2023-03-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.6132
2023-03-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9573
2023-03-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9573
2023-03-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.262
2023-03-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.8804
2023-03-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.342
2023-03-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.342
2023-03-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.342
2023-03-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.4031
2023-03-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.1564
2023-03-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.9036
2023-03-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.0008
2023-03-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3714
2023-03-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3714
2023-03-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3714
2023-03-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.9134
2023-03-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3986
2023-03-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.5299
2023-03-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.2979
2023-03-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.7885
2023-03-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.7885
2023-03-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.7885
