date,amfi_code,scheme_name,nav
2024-05-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,258.8589
2024-05-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,258.8589
2024-05-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,258.8589
2024-05-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,258.8589
2024-05-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,263.7411
2024-05-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,262.3579
2024-05-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,264.2809
2024-05-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,264.4223
2024-05-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,264.4223
2024-05-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,264.4223
2024-05-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,261.4705
2024-05-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,259.1987
2024-05-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,259.0983
2024-05-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,258.6151
2024-05-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,260.132
2024-06-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,260.132
2024-06-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,260.132
2024-06-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,269.8003
2024-06-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,246.1066
2024-06-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,256.1055
2024-06-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,260.5948
2024-06-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,264.4803
2024-06-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,264.4803
2024-06-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,264.4803
2024-06-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,264.3561
2024-06-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,266.9125
2024-06-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,270.1379
2024-06-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,271.1238
2024-06-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.7989
2024-06-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.7989
2024-06-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.7989
2024-06-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.7989
2024-06-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,273.3525
2024-06-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,271.0897
2024-06-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,273.0696
2024-06-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.385
2024-06-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.385
2024-06-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.385
2024-06-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,269.8448
2024-06-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,270.0778
2024-06-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,269.6398
2024-06-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,269.7836
2024-06-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,270.8515
2024-06-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,270.8515
2024-06-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,270.8515
2024-07-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.8824
2024-07-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,273.4437
2024-07-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,275.9579
2024-07-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,276.7635
2024-07-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,278.4743
2024-07-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,278.4743
2024-07-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,278.4743
2024-07-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,277.6996
2024-07-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,279.5706
2024-07-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,277.7518
2024-07-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,278.2463
2024-07-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,278.2819
2024-07-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,278.2819
2024-07-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,278.2819
2024-07-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,281.1083
2024-07-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,281.0543
2024-07-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,281.0543
2024-07-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,278.1595
2024-07-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.5587
2024-07-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.5587
2024-07-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.5587
2024-07-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,273.1838
2024-07-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,271.8225
2024-07-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.8352
2024-07-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,271.9495
2024-07-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,275.7654
2024-07-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,275.7654
2024-07-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,275.7654
2024-07-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,276.5895
2024-07-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,276.394
2024-07-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,278.0632
2024-08-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,277.2299
2024-08-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,274.6382
2024-08-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,274.6382
2024-08-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,274.6382
2024-08-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,265.4979
2024-08-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,263.3229
2024-08-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,269.1662
2024-08-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,269.6324
2024-08-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,267.936
2024-08-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,267.936
2024-08-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,267.936
2024-08-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,267.8991
2024-08-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,266.6449
2024-08-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,264.9184
2024-08-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,264.9184
2024-08-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,268.1138
2024-08-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,268.1138
2024-08-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,268.1138
2024-08-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,270.7532
2024-08-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.1785
2024-08-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,273.4851
2024-08-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,274.1903
2024-08-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,273.0467
2024-08-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,273.0467
2024-08-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,273.0467
2024-08-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,275.7407
2024-08-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,274.5194
2024-08-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,273.5284
2024-08-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.5436
2024-08-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,271.8752
2024-08-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,271.8752
2024-09-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,271.8752
2024-09-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,271.6547
2024-09-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,271.965
2024-09-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,271.3858
2024-09-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,270.8388
2024-09-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,269.5129
2024-09-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,269.5129
2024-09-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,269.5129
2024-09-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,268.7608
2024-09-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,270.5326
2024-09-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,268.7056
2024-09-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,271.53
2024-09-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,274.1736
2024-09-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,274.1736
2024-09-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,274.1736
2024-09-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,273.4417
2024-09-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.8506
2024-09-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,270.8616
2024-09-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,268.5655
2024-09-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,270.5107
2024-09-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,270.5107
2024-09-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,270.5107
2024-09-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,272.0416
2024-09-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,273.07
2024-09-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,273.8049
2024-09-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,275.1799
2024-09-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,276.8504
2024-09-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,276.8504
2024-09-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,276.8504
2024-09-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,274.5914
2024-10-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,274.7178
2024-10-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,274.7178
2024-10-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,270.3234
2024-10-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,268.0292
2024-10-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,268.0292
2024-10-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,268.0292
2024-10-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,262.0336
2024-10-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,266.6238
2024-10-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,267.5266
2024-10-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,265.5001
2024-10-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,266.9949
2024-10-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,266.9949
2024-10-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,266.9949
2024-10-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,266.9509
2024-10-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,265.9668
2024-10-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,265.5359
2024-10-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,262.7987
2024-10-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,263.2812
2024-10-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,263.2812
2024-10-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,263.2812
2024-10-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,260.1379
2024-10-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,254.9976
2024-10-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,254.7688
2024-10-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,254.332
2024-10-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,249.7438
2024-10-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,249.7438
2024-10-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,249.7438
2024-10-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,250.392
2024-10-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,251.7044
2024-10-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,255.0505
2024-10-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,253.5332
2024-11-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,253.5332
2024-11-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,253.5332
2024-11-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,253.5332
2024-11-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,251.6918
2024-11-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,252.3112
2024-11-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,256.9198
2024-11-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,253.7427
2024-11-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,250.1345
2024-11-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,250.1345
2024-11-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,250.1345
2024-11-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,248.0054
2024-11-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.9038
2024-11-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.373
2024-11-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.3952
2024-11-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.3952
2024-11-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.3952
2024-11-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.3952
2024-11-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,239.481
2024-11-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.0088
2024-11-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.0088
2024-11-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,236.6909
2024-11-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.6317
2024-11-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.6317
2024-11-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.6317
2024-11-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.5513
2024-11-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,245.178
2024-11-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,246.6074
2024-11-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,247.0727
2024-11-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,249.1551
2024-11-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,249.1551
2024-12-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,249.1551
2024-12-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,250.6584
2024-12-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,252.2592
2024-12-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,252.6181
2024-12-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,253.0051
2024-12-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,253.4045
2024-12-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,253.4045
2024-12-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,253.4045
2024-12-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,253.7464
2024-12-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,253.2317
2024-12-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,254.5099
2024-12-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,252.263
2024-12-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,252.2245
2024-12-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,252.2245
2024-12-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,252.2245
2024-12-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,253.2194
2024-12-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,250.2968
2024-12-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,249.1512
2024-12-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,247.0122
2024-12-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.1542
2024-12-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.1542
2024-12-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,242.1542
2024-12-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.1149
2024-12-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.3331
2024-12-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.3331
2024-12-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.0038
2024-12-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.066
2024-12-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.066
2024-12-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,244.066
2024-12-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.4722
2024-12-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,246.4922
2025-01-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,248.1978
2025-01-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,251.2933
2025-01-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,251.7558
2025-01-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,251.7558
2025-01-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,251.7558
2025-01-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,245.1046
2025-01-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,246.128
2025-01-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,245.6596
2025-01-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.7067
2025-01-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.3735
2025-01-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.3735
2025-01-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.3735
2025-01-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,232.2336
2025-01-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,237.2368
2025-01-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,236.8193
2025-01-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,239.087
2025-01-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.8513
2025-01-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.8513
2025-01-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,241.8513
2025-01-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,243.3888
2025-01-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.1773
2025-01-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.0652
2025-01-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,240.142
2025-01-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,236.8418
2025-01-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,236.8418
2025-01-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,236.8418
2025-01-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,230.121
2025-01-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,228.974
2025-01-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,232.2161
2025-01-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.0211
2025-01-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.7459
2025-02-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.7459
2025-02-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,238.7459
2025-02-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,229.5876
2025-02-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,233.8514
2025-02-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,234.77
2025-02-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,233.5121
2025-02-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,232.7949
2025-02-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,232.7949
2025-02-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,232.7949
2025-02-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,228.5437
2025-02-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,223.6698
2025-02-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,223.747
2025-02-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,224.7555
2025-02-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,220.1629
2025-02-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,220.1629
2025-02-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,220.1629
2025-02-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,221.5414
2025-02-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,219.7878
2025-02-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,221.7637
2025-02-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,223.4854
2025-02-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,222.1916
2025-02-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,222.1916
2025-02-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,222.1916
2025-02-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,219.5091
2025-02-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,217.6951
2025-02-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,217.6951
2025-02-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,215.2527
2025-02-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,209.9337
2025-03-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,209.9337
2025-03-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,209.9337
2025-03-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,208.6743
2025-03-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,208.1479
2025-03-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,214.3513
2025-03-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,217.3614
2025-03-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,217.7349
2025-03-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,217.7349
2025-03-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,217.7349
2025-03-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,215.3282
2025-03-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,215.8426
2025-03-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,216.5917
2025-03-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,215.2816
2025-03-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,215.2816
2025-03-15,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,215.2816
2025-03-16,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,215.2816
2025-03-17,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,216.0426
2025-03-18,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,219.8179
2025-03-19,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,224.1758
2025-03-20,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,226.422
2025-03-21,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,228.9535
2025-03-22,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,228.9535
2025-03-23,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,228.9535
2025-03-24,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,231.563
2025-03-25,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,228.5638
2025-03-26,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,226.7785
2025-03-27,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,228.4303
2025-03-28,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,227.7198
2025-03-29,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,227.7198
2025-03-30,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,227.7198
2025-03-31,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,227.7234
2025-04-01,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,226.6597
2025-04-02,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,229.4658
2025-04-03,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,230.6728
2025-04-04,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,223.1421
2025-04-05,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,223.1421
2025-04-06,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,223.1421
2025-04-07,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,216.2363
2025-04-08,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,221.4525
2025-04-09,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,220.3787
2025-04-10,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,220.3787
2025-04-11,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,223.7678
2025-04-12,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,223.7678
2025-04-13,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,223.7678
2025-04-14,120841.0,quant Mid Cap Fund - Growth Option - Direct Plan,223.7678
